2019-04-09 00:07:17.143955,water__dark,1115269454647062528,@2HengSi 쟈기나랑 초밥먹어야대는대. . . .ㅎ ㅏ.      . . .(눈물
2019-04-09 00:07:28.210874,colkeyk,1115269501174419457,"RT @key_d_day: 💛기범이의 아침 🥞 🍳 🖤
-오징어무국
-돼지고기청경채볶음
-오이무침
-배추김치
.
.
오전 10:00 수료식 진행 예정"
2019-04-09 00:07:47.216814,dontbe___,1115269580878831617,갑자기 훠궈 못 먹어서 화딱지 난다 내 안의 중국인이 울고 있어
2019-04-09 00:08:06.464818,daldal2_so_cute,1115269661623377920,"아나 앨래젠처볶음님이 리트윗하셨습니다 보고 현실웃음 터졌ㅇㅋ
ㅋ
ㅋ
ㅋ"
2019-04-09 00:08:11.909590,olchu,1115269684482334721,RT @gaeng_h: 규동 안 파요 꼴 뵈기 싫음
2019-04-09 00:08:57.951527,corong_call,1115269877378379780,"RT @daldal2_so_cute: 아나 앨래젠처볶음님이 리트윗하셨습니다 보고 현실웃음 터졌ㅇㅋ
ㅋ
ㅋ
ㅋ"
2019-04-09 00:09:03.681152,bumkeyside,1115269901655007232,"RT @key_d_day: 💛기범이의 아침 🥞 🍳 🖤
-오징어무국
-돼지고기청경채볶음
-오이무침
-배추김치
.
.
오전 10:00 수료식 진행 예정"
2019-04-09 00:09:08.392066,sharanghae0525,1115269921418539009,"RT @key_d_day: 💛기범이의 아침 🥞 🍳 🖤
-오징어무국
-돼지고기청경채볶음
-오이무침
-배추김치
.
.
오전 10:00 수료식 진행 예정"
2019-04-09 00:09:34.463114,SUN_BAK_,1115270030571126784,"아니존나막,,,,, 막,,,,,, 저거말고도 메추리알 장조림 좋아한다는거 갑자기 알려주고,,,,,, 중국집가서 탕수육 부먹하는거 왜보여주는지,,,,,,, 그리고 우리애(?)는 상추쌈 안먹고 상추만 먹는지,,… https://t.co/48m0L45sDO"
2019-04-09 00:09:34.488084,SUN_BAK_,1115270030571126784,"아니존나막,,,,, 막,,,,,, 저거말고도 메추리알 장조림 좋아한다는거 갑자기 알려주고,,,,,, 중국집가서 탕수육 부먹하는거 왜보여주는지,,,,,,, 그리고 우리애(?)는 상추쌈 안먹고 상추만 먹는지,,… https://t.co/48m0L45sDO"
2019-04-09 00:10:34.644263,0921_1122114334,1115270283156267010,그리고 돌게장 비빔밥 나도 먹고싶다
2019-04-09 00:10:36.032918,hoooeeeeeng,1115270288957034497,14. 어쩌다보니 떡대수만 파고 잇읍니다... 늘 마이너 인생을 살다가 규동 대메이저여서 너무 행복함
2019-04-09 00:10:38.093164,withbvndit,1115270296032800768,카레 좋아하던 시명이는 어디 간거야 https://t.co/U1ofoRSSUP
2019-04-09 00:10:38.890338,shine_0917,1115270300864614400,"RT @key_d_day: 💛기범이의 아침 🥞 🍳 🖤
-오징어무국
-돼지고기청경채볶음
-오이무침
-배추김치
.
.
오전 10:00 수료식 진행 예정"
2019-04-09 00:10:40.343127,yongke_0301,1115270306967379968,"RT @ok_nina: 식사를 손수 만들어 먹으려고 노력한다.밑반찬, 커리, 찌개 요리해 냉장하고 그린스무디 여러 통 만들어 일주일을 보낸다. 라면이나 배달음식은 거의 안 먹고. 외식은 순대국이나 양꼬치처럼 조리가 불가능한 것 위주로. 프리랜서는 앓…"
2019-04-09 00:10:52.777539,2002yji2,1115270358985089029,"RT @gsgseul: 쿠라가 만든 탕수육 젓가락으로 콕찝어가지고서는 잘생긴 목소리로 잘먹을게요 하는 웬디씨,, https://t.co/krjub3Tu4O"
2019-04-09 00:10:52.795528,2002yji2,1115270358985089029,"RT @gsgseul: 쿠라가 만든 탕수육 젓가락으로 콕찝어가지고서는 잘생긴 목소리로 잘먹을게요 하는 웬디씨,, https://t.co/krjub3Tu4O"
2019-04-09 00:10:58.176282,RV81MW0221,1115270381575622657,"RT @gsgseul: 쿠라가 만든 탕수육 젓가락으로 콕찝어가지고서는 잘생긴 목소리로 잘먹을게요 하는 웬디씨,, https://t.co/krjub3Tu4O"
2019-04-09 00:10:58.195278,RV81MW0221,1115270381575622657,"RT @gsgseul: 쿠라가 만든 탕수육 젓가락으로 콕찝어가지고서는 잘생긴 목소리로 잘먹을게요 하는 웬디씨,, https://t.co/krjub3Tu4O"
2019-04-09 00:11:18.680648,fnsk9924,1115270467869335553,"ㅋㅋ
ㅋ
ㅋㅋ
ㅋㅋㅋㅋㅋㅋ나름 자기도 사냥ㅇ도와준다고 했다가 사냥감ㅁ불태워버리는바람에ㅔ짬뽕고기가ㅏ되버릴거같아가지고...."
2019-04-09 00:11:22.736481,Keverybody,1115270484818448387,"RT @key_d_day: 💛기범이의 아침 🥞 🍳 🖤
-오징어무국
-돼지고기청경채볶음
-오이무침
-배추김치
.
.
오전 10:00 수료식 진행 예정"
2019-04-09 00:11:25.283002,timeofpakook,1115270495430037504,훠궈 먹고도 ㅈ금 너무 배고프다..
2019-04-09 00:11:25.313985,dirty1gi,1115270495627124736,"RT @gsgseul: 쿠라가 만든 탕수육 젓가락으로 콕찝어가지고서는 잘생긴 목소리로 잘먹을게요 하는 웬디씨,, https://t.co/krjub3Tu4O"
2019-04-09 00:11:25.322979,dirty1gi,1115270495627124736,"RT @gsgseul: 쿠라가 만든 탕수육 젓가락으로 콕찝어가지고서는 잘생긴 목소리로 잘먹을게요 하는 웬디씨,, https://t.co/krjub3Tu4O"
2019-04-09 00:11:45.024268,giraffe_fart,1115270578351435782,"RT @gsgseul: 쿠라가 만든 탕수육 젓가락으로 콕찝어가지고서는 잘생긴 목소리로 잘먹을게요 하는 웬디씨,, https://t.co/krjub3Tu4O"
2019-04-09 00:11:45.039260,giraffe_fart,1115270578351435782,"RT @gsgseul: 쿠라가 만든 탕수육 젓가락으로 콕찝어가지고서는 잘생긴 목소리로 잘먹을게요 하는 웬디씨,, https://t.co/krjub3Tu4O"
2019-04-09 00:11:51.017098,midolkun_,1115270603337076737,ㅋ ㅋㅋㅋ 계란볶음밥이엇허요 겉절이랑 같이 먹고 햅삐한 하루 시작한
2019-04-09 00:12:04.095823,camembert0_0,1115270658345168896,오 내일 학식 계란명란 비빔밥 먹어야지
2019-04-09 00:12:16.933585,backacgee,1115270711864627200,@KONGtheGRAIN 카레 굿
2019-04-09 00:12:19.007463,3xie9,1115270720697671680,"RT @the_rugosarose: [망고카레]

1.닭안심 썰어 버터 한숟갈 넣고 망고랑 볶다가 

2.파프리카, 방울양배추, 아스파라거스 넣고 볶다가 물 짤박하니 붓고 방울양배추가 익을만큼 끓이다 카레 풀고 한소큼 더 끓이기.

망고가 들어가면…"
2019-04-09 00:12:40.866987,Dodam_R,1115270809700823040,"님들아 저 카레 hot 에서 extra hot으로 맛을 바꿨거든요
그랬더니 아비꼬 1단계보다 조금!더 매워진거같음 전보다매움 개좋아ㅎㅎ https://t.co/pf2s96ZqyZ"
2019-04-09 00:12:48.392113,dllzzang,1115270844043759621,중국집 볶음밥 시켜서 짬뽕 국물이랑 먹고파
2019-04-09 00:12:48.420083,dllzzang,1115270844043759621,중국집 볶음밥 시켜서 짬뽕 국물이랑 먹고파
2019-04-09 00:12:48.449064,rlarlasjs__,1115270844039581700,"RT @x__x326: 슈포유 7화 전체적으로 다람지였지만 꽃게장 비빔밥 장면은 진짜 야물딱진 다람지 그자체🐿ㅠ너무 귀여우니깐 저장해둘래

[심포유 #시우민] EP07 #시우민의스폐셜데이 #첫번째코스 #친구들과맛집 #추억토크
👉 https://t.c…"
2019-04-09 00:13:09.456523,aggwgagag,1115270932401016832,요즘 돈가스 원래 다 저가격인가..?비싸다..ㅠ
